time,x,y,heading,speed
59.75,-111.235287961038,407.055028614448,-0.518147736147935,10.5555555555556
59.8,-110.776787326927,406.793635134735,-0.518147736147938,10.5555555555556
59.85,-110.318286692817,406.532241655022,-0.518147736147936,10.5555555555556
59.9,-109.859786058707,406.270848175309,-0.518147736147929,10.5555555555556
59.95,-109.401285424596,406.009454695596,-0.518147736147931,10.5555555555556
60,-108.942784790486,405.748061215883,-0.518147736147938,10.5555555555556
60.05,-108.484284156375,405.48666773617,-0.518147736147954,10.5555555555556
60.1,-108.025783522265,405.225274256457,-0.518147736147973,10.5555555555556
60.15,-107.567282888155,404.963880776745,-0.518147736147937,10.5555555555556
60.2,-107.108782254044,404.702487297032,-0.518147736147892,10.5555555555556
60.25,-106.650281619934,404.441093817319,-0.518147736147934,10.5555555555556
60.3,-106.191780985823,404.179700337606,-0.518147736147974,10.5555555555556
60.35,-105.733280351713,403.918306857893,-0.518147736147955,10.5555555555556
60.4,-105.274779717603,403.65691337818,-0.518147736147939,10.5555555555556
60.45,-104.816279083492,403.395519898467,-0.518147736147936,10.5555555555556
60.5,-104.357778449382,403.134126418754,-0.518147736147941,10.5555555555556
60.55,-103.899277815271,402.872732939041,-0.518147736147966,10.5555555555556
60.6,-103.440777181161,402.611339459329,-0.518147736147962,10.5555555555556
60.65,-102.982276547051,402.349945979616,-0.51814773614791,10.5555555555556
60.7,-102.52377591294,402.088552499903,-0.51814773614791,10.5555555555556
60.75,-102.06527527883,401.82715902019,-0.518147736147962,10.5555555555556
60.8,-101.606774644719,401.565765540477,-0.518147736147949,10.5555555555556
60.85,-101.148274010609,401.304372060764,-0.518147736147893,10.5555555555556
60.9,-100.689773376499,401.042978581051,-0.518147736147919,10.5555555555556
60.95,-100.231272742388,400.781585101339,-0.518147736147978,10.5555555555556
61,-99.7727721082778,400.520191621626,-0.518147736147986,10.5555555555556
61.05,-99.3142714741674,400.258798141913,-0.518147736147983,10.5555555555556
61.1,-98.8557708400571,399.9974046622,-0.518147736147934,10.5555555555556
61.15,-98.3972702059467,399.736011182487,-0.518147736147885,10.5555555555556
61.2,-97.9387695718362,399.474617702774,-0.518147736147937,10.5555555555556
61.25,-97.4802689377258,399.213224223061,-0.518147736147976,10.5555555555556
61.3,-97.0217683036155,398.951830743348,-0.518147736147924,10.5555555555556
61.35,-96.5632676695051,398.690437263636,-0.518147736147897,10.5555555555556
61.4,-96.1047670353946,398.429043783923,-0.518147736147953,10.5555555555556
61.45,-95.6462664012842,398.16765030421,-0.518147736147978,10.5555555555556
61.5,-95.1877657671739,397.906256824497,-0.518147736147945,10.5555555555556
61.55,-94.7292651330635,397.644863344784,-0.518147736147928,10.5555555555556
61.6,-94.2707644989531,397.383469865071,-0.518147736147931,10.5555555555556
61.65,-93.8122638648427,397.122076385358,-0.518147736147933,10.5555555555556
61.7,-93.3537632307323,396.860682905645,-0.518147736147933,10.5555555555556
61.75,-92.8952625966218,396.599289425933,-0.51814773614795,10.5555555555556
61.8,-92.4367619625114,396.33789594622,-0.518147736147976,10.5555555555556
61.85,-91.978261328401,396.076502466507,-0.518147736147963,10.5555555555556
61.9,-91.5197606942907,395.815108986794,-0.518147736147936,10.5555555555556
61.95,-91.0612600601803,395.553715507081,-0.518147736147933,10.5555555555556
